1899	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1900	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1901	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1902	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1903	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1904	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1905	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1906	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1907	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1908	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1909	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1910	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1911	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1912	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1913	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1914	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1915	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1916	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1917	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1918	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1919	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1920	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1921	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1922	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1923	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1924	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1925	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1926	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1927	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1928	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1929	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1930	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1931	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1932	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1933	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1934	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1935	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1936	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1937	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1938	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1939	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1940	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1941	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1942	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1943	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1944	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1945	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1946	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1947	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1948	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1949	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1950	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1951	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1952	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1953	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1954	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1955	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1956	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1957	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1958	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1959	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1960	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1961	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1962	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1963	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1964	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1965	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1966	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1967	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1968	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1969	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1970	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1971	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1972	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1973	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1974	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1975	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1976	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1977	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1978	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1979	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1980	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1981	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1982	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1983	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1984	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1985	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1986	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1987	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1988	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1989	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1990	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1991	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1992	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1993	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1994	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1995	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1996	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1997	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1998	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
1999	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2000	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2001	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2002	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2003	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2004	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2005	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2006	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2007	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2008	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2009	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2010	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2011	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2012	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2013	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2014	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2015	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2016	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2017	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2018	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2019	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2020	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2021	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2022	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2023	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2024	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2025	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2026	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2027	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2028	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2029	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2030	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2031	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2032	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2033	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2034	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2035	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2036	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2037	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2038	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2039	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2040	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2041	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2042	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2043	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2044	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2045	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2046	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2047	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2048	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2049	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2050	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2051	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2052	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2053	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2054	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2055	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2056	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2057	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2058	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2059	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2060	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2061	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2062	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2063	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2064	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2065	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2066	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2067	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2068	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2069	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2070	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2071	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2072	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2073	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2074	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2075	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2076	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2077	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2078	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2079	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2080	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2081	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2082	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2083	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2084	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2085	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2086	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2087	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2088	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2089	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2090	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2091	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2092	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2093	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2094	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2095	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2096	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2097	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2098	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2099	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2100	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2101	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2102	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2103	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2104	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2105	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2106	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2107	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2108	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2109	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2110	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2111	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2112	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2113	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2114	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2115	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
2116	0.021683	-0.000577991	0.0372201	0.766087	0.059236	0.0946231	-0.814617	0.0218275	-0.0689602	-0.0575465	
